440301001012015112510355	1151	5211	50.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112510363	1151	7299	1.000000	1	第三产业	深圳市	1-3年	否																																												0
44030100101201511251038X	1100	5146	50.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112510398	1100	5211	50.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510400	1152	7212	23000.000000	1	第三产业	深圳市	1-3年	否	440300	1	1.0000	10000万以上	L	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	100845.000000	2	51064.000000	2	516.000000	2	516.000000	2	-179.000000	2	-179.000000	2	0.000000	2	49781.000000	2	1
440301001012015112510419	1151	5179	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0.760000	2	3.200000	2	0.900000	2	0.920000	2	-2.020000	2	-2.020000	2	0.000000	2	-2.440000	2	1
440301001012015112510427	1151	5199	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0.250000	2	6.300000	2	0.000000	2	0.000000	2	-6.050000	2	-6.050000	2	0.000000	2	-6.050000	2	1
440301001012015112510435	1151	5199	190.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112510451	1100	5129	500.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
44030100101201511251046X	1100	5211	50.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510478	1100	8190	5000.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	2000-5000万	O	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	4.270000	2	46.550000	2	0.000000	2	0.000000	2	-42.270000	2	-37.450000	2	0.000000	2	-42.270000	2	1
440301001012015112510486	1100	5179	50.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	5.760000	2	26.000000	2	0.000000	2	0.000000	2	-16.650000	2	-16.650000	2	0.000000	2	-20.240000	2	1
440301001012015112510507	1100	6900	2000.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	1000-2000万	J	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510515	1151	5199	10.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112510523	1100	8190	500.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	O	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	1.010000	2	5.960000	2	4.470000	2	4.470000	2	-3.890000	2	-3.890000	2	0.000000	2	-4.950000	2	1
44030100101201511251054X	1100	8010	100.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	O	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	15	2	5.050000	2	50.980000	2	45.130000	2	45.130000	2	-42.360000	2	-42.360000	2	0.660000	2	-45.930000	2	1
440301001012015112510566	1100	5199	500.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510574	1100	5211	50.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112510582	1100	5165	110.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112510603	1151	7990	1000.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	500-1000万	O	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	1.760000	2	5.200000	2	0.000000	2	0.000000	2	-3.000000	2	-3.000000	2	0.000000	2	-3.440000	2	1
440301001012015112510654	1151	7299	500.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100-500万	L	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510689	1100	5179	100.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	4	2	0	0	0	0	0	2	4	0	0	0	0	0	0	1	5	2	14.310000	2	16.210000	2	35.520000	2	35.520000	2	-1.580000	2	-1.580000	2	0.000000	2	-1.910000	2	1
440301001012015112510697	1151	6900	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	J	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
44030100101201511251070X	1100	5262	50.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1.840000	2	3.060000	2	1.580000	2	1.580000	2	-1.210000	2	-1.210000	2	0.000000	2	-1.210000	2	1
440301001012015112510718	1151	5180	10.000000	1	第三产业	深圳市		否																																												0
440301001012015112510726	1151	5199	1000.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	500-1000万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.050000	2	3.030000	2	0.000000	2	0.000000	2	-2.950000	2	-2.950000	2	0.000000	2	-2.980000	2	1
440301001012015112510742	1100	0519	50.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	A	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	44.550000	2	0.430000	2	0.000000	2	0.000000	2	-4.500000	2	-4.500000	2	0.000000	2	44.120000	2	1
440301001012015112510750	1100	6900	1000.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	500-1000万	J	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	2	520.800000	2	20.800000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	500.000000	2	1
440301001012015112510769	1100	6510	10.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	I	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0.940000	2	6.350000	2	0.000000	2	0.000000	2	-4.710000	2	-4.710000	2	0.000000	2	-5.410000	2	1
440301001012015112510777	1151	5199	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	3.230000	2	3.250000	2	7.210000	2	7.210000	2	-0.010000	2	-0.010000	2	0.000000	2	-0.020000	2	1
440301001012015112510793	1151	5179	50.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510814	1151	6290	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	H	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1265.190000	2	1265.190000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510822	1100	8790	800.000000	1	第三产业	深圳市		否																																												0
440301001012015112510857	1100	5820	500.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	G	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510865	1100	5132	50.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112510881	1100	6290	10.000000	1	第三产业	深圳市		否																																												0
44030100101201511251089X	1152	5179	50.000000	1	第三产业	深圳市	1-3年	否	440300	1	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510902	1100	5199	100.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112510910	1100	5180	50.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510929	1151	5132	50.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0.170000	2	3.770000	2	0.000000	2	0.000000	2	-3.600000	2	-3.600000	2	0.000000	2	-3.600000	2	1
440301001012015112510945	1151	1810	100.000000	1	第二产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	C	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510953	1151	5179	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112510961	1151	3529	100.000000	1	第二产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	C	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	22.000000	2	30.000000	2	31.000000	2	31.000000	2	-17.700000	2	-17.700000	2	1.000000	2	-7.000000	2	1
44030100101201511251097X	1151	8190	500.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100-500万	O	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.190000	2	0.200000	2	0.000000	2	0.000000	2	-0.010000	2	-0.010000	2	0.000000	2	-0.010000	2	1
440301001012015112510988	1151	7990	3.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	O	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0.330000	2	9.620000	2	0.000000	2	0.000000	2	-7.840000	2	-7.840000	2	0.000000	2	-9.290000	2	1
440301001012015112511008	1100	5180	200.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511016	1151	5234	50.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	9.600000	2	18.000000	2	1.200000	2	1.200000	2	-6.100000	2	-6.100000	2	0.000000	2	-9.000000	2	1
440301001012015112511024	1151	5131	500.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	3.580000	2	5.700000	2	9.690000	2	9.890000	2	-1.340000	2	-1.340000	2	0.000000	2	-2.120000	2	1
440301001012015112511032	1152	7010	20000.000000	1	第三产业	深圳市	1-3年	否	440300	1	1.0000	10000万以上	K	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	52	2	20305.000000	2	749.000000	2	0.000000	2	0.000000	2	-572.000000	2	-444.000000	2	0.000000	2	19556.000000	2	1
440301001012015112511040	1151	7510	30.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112511059	1152	7010	2000.000000	1	第三产业	深圳市	1-3年	否	440300	1	1.0000	1000-2000万	K	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	17	2	9799.960000	2	10002.060000	2	0.000000	2	0.000000	2	-202.030000	2	-202.030000	2	32.580000	2	-202.100000	2	1
440301001012015112511067	1151	5177	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	337.390000	2	336.880000	2	383.380000	2	383.380000	2	0.460000	2	0.410000	2	1.810000	2	0.520000	2	1
440301001012015112511083	1151	5199	10.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511091	1100	6500	100.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	I	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2.880000	2	5.000000	2	0.650000	2	0.650000	2	-1.900000	2	-1.900000	2	0.000000	2	-2.120000	2	1
440301001012015112511104	1152	6500	10.000000	1	第三产业	深圳市	1-3年	否	440300	1	1.0000	100万以内	I	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511112	1151	5199	50.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	25.760000	2	25.740000	2	21.980000	2	21.980000	2	0.020000	2	0.020000	2	0.000000	2	0.020000	2	1
440301001012015112511120	1100	5211	200.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	1	4.480000	1	0.000000	1	0.000000	1	-3.880000	1	-3.880000	1	0.000000	1	-4.480000	1	1
440301001012015112511139	1100	8190	500.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	O	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511147	1100	7260	200.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	L	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	197.660000	2	18.390000	2	20.760000	2	20.760000	2	-20.610000	2	-20.610000	2	0.040000	2	179.270000	2	1
440301001012015112511155	1151	5199	10.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	88.000000	2	80.000000	2	75.000000	2	75.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511163	1151	8190	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	O	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0.710000	2	4.200000	2	0.000000	2	0.000000	2	-3.160000	2	-3.160000	2	0.000000	2	-3.490000	2	1
440301001012015112511171	1151	5199	50.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	1.330000	2	13.980000	2	4.500000	2	4.500000	2	-10.980000	2	-10.840000	2	0.000000	2	-12.650000	2	1
44030100101201511251118X	1100	5211	100.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511219	1152	7010	2000.000000	1	第三产业	深圳市	1-3年	否	440300	1	1.0000	1000-2000万	K	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511235	1151	5143	500.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511251	1100	5211	100.000000	1	第三产业	深圳市	1-3年	否																																												0
44030100101201511251126X	1100	7111	100.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	L	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	2.500000	2	2.940000	2	9.620000	2	9.620000	2	-0.070000	2	-0.010000	2	0.000000	2	-0.400000	2	1
440301001012015112511278	1100	7111	5.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	L	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0.200000	2	0.000000	2	92.000000	2	92.000000	2	0.200000	2	0.200000	2	3.100000	2	0.000000	2	1
440301001012015112511307	1100	5211	50.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112511315	1151	6510	1000.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	500-1000万	I	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511323	1151	5179	10.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1.580000	2	6.500000	2	0.000000	2	0.000000	2	-4.180000	2	-4.180000	2	0.000000	2	4.920000	2	1
44030100101201511251134X	1151	5179	100.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112511366	1100	6330	1000.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	500-1000万	I	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	182.790000	2	36.490000	2	8.640000	2	8.640000	2	-120.600000	2	-120.600000	2	0.000000	2	146.290000	2	1
440301001012015112511374	1151	5179	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	104.000000	2	-2.800000	2	0.000000	2	0.000000	2	-2.800000	2	-2.800000	2	0.000000	2	96.700000	2	1
440301001012015112511382	1151	5199	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	90.260000	2	0.360000	2	0.000000	2	0.000000	2	-9.230000	2	-9.230000	2	0.000000	2	89.900000	2	1
440301001012015112511390	1151	6510	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	I	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	11.650000	2	11.210000	2	218.020000	2	218.020000	2	0.490000	2	0.440000	2	1.460000	2	0.440000	2	1
440301001012015112511403	1100	6500	1000.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	500-1000万	I	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	601.800000	2	-393.500000	2	0.000000	2	0.000000	2	-3.400000	2	-3.400000	2	0.000000	2	995.300000	2	1
440301001012015112511411	1100	6900	6000.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	5000-10000万	J	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	2	510.870000	2	474.540000	2	334.460000	2	335.100000	2	26.370000	2	26.370000	2	10.480000	2	36.320000	2	1
44030100101201511251142X	1100	5179	200.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	4.820000	2	15.600000	2	0.000000	2	0.000000	2	-10.090000	2	-10.090000	2	0.000000	2	-10.780000	2	1
440301001012015112511438	1100	5199	200.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	10.000000	2	6.000000	2	2.000000	2	4.000000	2	-1.000000	2	-1.000000	2	0.000000	2	4.000000	2	1
440301001012015112511446	1151	5199	50.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	21.120000	2	21.220000	2	26.050000	2	26.050000	2	-0.100000	2	-0.100000	2	1.010000	2	-0.100000	2	1
440301001012015112511454	1100	5132	1000.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	500-1000万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	8.260000	2	10.320000	2	0.000000	2	0.000000	2	0.060000	2	0.060000	2	0.000000	2	-2.360000	2	1
440301001012015112511462	1151	5199	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	72128.480000	2	117718.230000	2	273452.970000	2	273452.970000	2	-33557.750000	2	-33557.750000	2	-253.060000	2	72128.480000	2	1
440301001012015112511470	1151	7210	150.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100-500万	L	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	8.380000	2	8.780000	2	16.410000	2	16.410000	2	-4.700000	2	-0.470000	2	0.000000	2	-0.400000	2	1
440301001012015112511489	1100	8710	50.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112511497	1100	5180	500.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	26	2	1549.000000	2	1548.000000	2	3482.000000	2	3482.000000	2	1.000000	2	1.000000	2	0.100000	2	1.000000	2	1
44030100101201511251150X	1100	5199	1.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	71.130000	2	70.020000	2	129.730000	2	129.730000	2	0.020000	2	0.020000	2	0.000000	2	1.110000	2	1
440301001012015112511518	1100	5219	50.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511526	1151	5273	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	8.790000	2	11.300000	2	46.630000	2	46.630000	2	-2.500000	2	-2.500000	2	1.000000	2	-2.500000	2	1
440301001012015112511534	1100	5219	100.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	55.160000	2	7.210000	2	19.420000	2	19.420000	2	-52.050000	2	-52.050000	2	0.040000	2	49.950000	2	1
440301001012015112511542	1151	5299	100.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112511550	1100	6510	3.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	100万以内	I	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511577	1151	5179	10.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	10.000000	2	11.000000	2	10.500000	2	10.500000	2	0.200000	2	0.200000	2	0.100000	2	10.000000	2	1
440301001012015112511585	1151	5180	500.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100-500万	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1.220000	2	5.640000	2	0.000000	2	0.000000	2	-4.420000	2	-4.420000	2	0.000000	2	-4.420000	2	1
440301001012015112511593	1151	5180	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1.410000	2	6.350000	2	0.000000	2	0.000000	2	-4.240000	2	0.000000	2	-4.240000	2	-4.940000	2	1
440301001012015112511614	1151	1810	10.000000	1	第二产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	C	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	-4.000000	2	6.000000	2	0.000000	2	4.000000	2	2.000000	2	2.000000	2	0.000000	2	0.000000	2	1
440301001012015112511622	1100	5232	100.000000	1	第三产业	深圳市	1-3年	否																																												0
440301001012015112511649	1152	7292	100.000000	1	第三产业	深圳市	1-3年	否	440300	1	1.0000	100万以内	L	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
440301001012015112511673	1151	5180	100.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	18.820000	2	18.000000	2	285.800000	2	285.800000	2	0.800000	2	0.800000	2	0.800000	2	0.820000	2	1
440301001012015112511681	1100	6900	1000.000000	1	第三产业	深圳市	1-3年	否	440300		1.0000	500-1000万	J	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	2	0.820000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	-26.680000	2	0.000000	2	-27.480000	2	1
44030100101201511251169X	1151	5180	50.000000	1	第三产业	深圳市	1-3年	否	440300	2	1.0000	100万以内	F	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	0.000000	2	1
